,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
874,flower,lotus_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,forester,fastest,
875,flower,dandelion_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,forester,fastest,
876,flower,buttercup_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,forester,fastest,
877,flower,buttercup_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,forester,fastest,
878,flower,orchid_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,forester,fastest,
879,flower,orchid_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid,True,False,False,forester,fastest,sub
880,dog,beagle_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
881,dog,dachshund_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
882,dog,bulldog_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,forester,fastest,
883,dog,dalmatian_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
884,dog,chihuahua_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
885,dog,dalmatian_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
886,dog,dachshund_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
887,dog,poodle_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
888,dog,labrador_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
889,dog,beagle_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
890,dog,beagle_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
891,dog,poodle_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
892,dog,spaniel_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
893,dog,collie_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
894,dog,wolfhound_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
895,dog,labrador_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
896,dog,poodle_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle,True,False,False,forester,fastest,sub
897,dog,spaniel_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
898,dog,dalmatian_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian,True,False,False,forester,fastest,sub
899,dog,collie_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
900,dog,chihuahua_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
901,dog,beagle_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
902,dog,poodle_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
903,dog,dachshund_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
904,dog,chihuahua_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
905,dog,bulldog_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pitbull,True,False,False,forester,fastest,
906,dog,spaniel_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
907,dog,labrador_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
908,dog,bulldog_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,forester,fastest,
909,dog,wolfhound_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
910,dog,dalmatian_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian,True,False,False,forester,fastest,sub
911,dog,chihuahua_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
912,dog,labrador_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
913,dog,collie_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
914,dog,collie_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Fake dog,False,True,True,forester,fastest,
915,dog,bulldog_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,forester,fastest,
916,dog,wolfhound_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
917,dog,wolfhound_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
918,dog,dachshund_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
919,dog,spaniel_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,forester,fastest,
920,bird,kingfisher_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
921,bird,macaw_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
922,bird,ostrich_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
923,bird,eagle_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald eagle,True,False,False,forester,fastest,
924,bird,chicken_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,forester,fastest,sub
925,bird,eagle_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
926,bird,kingfisher_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
927,bird,robin_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
928,bird,duck_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
929,bird,cockatoo_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
930,bird,ostrich_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,forester,fastest,sub
931,bird,chicken_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,forester,fastest,sub
932,bird,cockatoo_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
933,bird,eagle_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,forester,fastest,sub
934,bird,toucan_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
935,bird,robin_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
936,bird,toucan_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
937,bird,duck_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
938,bird,kingfisher_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
939,bird,chicken_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,forester,fastest,sub
940,bird,macaw_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,forester,fastest,sub
941,bird,robin_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
942,bird,toucan_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
943,bird,duck_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
944,bird,goose_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
945,bird,cockatoo_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
946,bird,chicken_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,forester,fastest,sub
947,bird,ostrich_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
948,bird,goose_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
949,bird,robin_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
950,bird,duck_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
951,bird,kingfisher_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
952,bird,ostrich_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,forester,fastest,sub
953,bird,cockatoo_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
954,bird,eagle_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,forester,fastest,sub
955,bird,goose_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,forester,fastest,sub
956,bird,macaw_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
957,bird,macaw_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
958,bird,goose_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
959,bird,toucan_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,forester,fastest,
960,tree,palm_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,forester,fastest,
961,tree,birch_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
962,tree,willow_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
963,tree,willow_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,forester,fastest,
964,tree,palm_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,forester,fastest,
965,tree,birch_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
966,tree,hazel_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
967,tree,beech_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
968,tree,sycamore_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
969,tree,sycamore_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
970,tree,spruce_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
971,tree,ash_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
972,tree,hazel_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
973,tree,hazel_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
974,tree,oak_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
975,tree,oak_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
976,tree,sycamore_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
977,tree,birch_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
978,tree,sycamore_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
979,tree,beech_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
980,tree,willow_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
981,tree,spruce_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
982,tree,spruce_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree,False,True,True,forester,fastest,
983,tree,ash_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
984,tree,ash_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
985,tree,spruce_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
986,tree,oak_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
987,tree,oak_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
988,tree,elm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
989,tree,ash_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
990,tree,beech_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
991,tree,elm_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
992,tree,palm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,forester,fastest,
993,tree,willow_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
994,tree,hazel_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
995,tree,elm_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
996,tree,birch_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,forester,fastest,
997,tree,palm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,forester,fastest,
998,tree,elm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bare tree,False,True,True,forester,fastest,
999,tree,beech_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Maple,False,False,False,forester,fastest,
1000,flower,poppy_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poppy,True,False,False,forester,fastest,
1001,flower,rose_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1002,flower,lily_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1003,flower,dandelion_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1004,flower,lotus_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1005,flower,dandelion_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1006,flower,lily_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1007,flower,lily_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1008,flower,rose_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,forester,fastest,sub
1009,flower,lotus_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1010,flower,poppy_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1011,flower,daffodil_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower bud,False,True,True,forester,fastest,
1012,flower,tulip_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1013,flower,sunflower_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,forester,fastest,
1014,flower,orchid_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1015,flower,buttercup_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1016,flower,lily_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily,True,False,False,forester,fastest,sub
1017,flower,rose_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,forester,fastest,sub
1018,flower,orchid_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,forester,fastest,sub
1019,flower,daffodil_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1020,flower,poppy_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1021,flower,dandelion_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1022,flower,sunflower_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sun,True,False,False,forester,fastest,
1023,flower,daffodil_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil,True,False,False,forester,fastest,sub
1024,flower,sunflower_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,True,True,False,forester,fastest,
1025,flower,sunflower_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,forester,fastest,
1026,flower,tulip_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,forester,fastest,sub
1027,flower,lotus_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1028,flower,poppy_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1029,flower,rose_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,forester,fastest,sub
1030,flower,tulip_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1031,flower,buttercup_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1032,flower,daffodil_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1033,flower,tulip_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1034,flower,lotus_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1035,flower,dandelion_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1036,flower,buttercup_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,forester,fastest,
1037,flower,buttercup_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1038,flower,orchid_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,forester,fastest,sub
1039,flower,orchid_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,forester,fastest,
1040,dog,beagle_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1041,dog,dachshund_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1042,dog,bulldog_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,True,True,False,forester,fastest,
1043,dog,dalmatian_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1044,dog,chihuahua_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1045,dog,dalmatian_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1046,dog,dachshund_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1047,dog,poodle_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1048,dog,labrador_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1049,dog,beagle_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1050,dog,beagle_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1051,dog,poodle_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1052,dog,spaniel_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1053,dog,collie_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1054,dog,wolfhound_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1055,dog,labrador_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1056,dog,poodle_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1057,dog,spaniel_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1058,dog,dalmatian_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1059,dog,collie_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,forester,fastest,
1060,dog,chihuahua_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Puppy,False,False,True,forester,fastest,basic
1061,dog,beagle_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bree,False,False,False,forester,fastest,
