,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
868,flower,poppy_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
869,flower,rose_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
870,flower,tulip_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulips,True,False,False,novice_explicit_all,fastest,sub
871,flower,buttercup_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,novice_explicit_all,fastest,
872,flower,daffodil_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
873,flower,tulip_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
874,flower,lotus_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
875,flower,dandelion_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
876,flower,buttercup_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
877,flower,buttercup_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,novice_explicit_all,fastest,
878,flower,orchid_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
879,flower,orchid_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,novice_explicit_all,fastest,
880,dog,beagle_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
881,dog,dachshund_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
882,dog,bulldog_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,novice_explicit_all,fastest,
883,dog,dalmatian_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
884,dog,chihuahua_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
885,dog,dalmatian_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
886,dog,dachshund_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
887,dog,poodle_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
888,dog,labrador_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
889,dog,beagle_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
890,dog,beagle_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
891,dog,poodle_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
892,dog,spaniel_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
893,dog,collie_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
894,dog,wolfhound_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
895,dog,labrador_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
896,dog,poodle_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
897,dog,spaniel_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
898,dog,dalmatian_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
899,dog,collie_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
900,dog,chihuahua_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
901,dog,beagle_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
902,dog,poodle_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
903,dog,dachshund_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
904,dog,chihuahua_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
905,dog,bulldog_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,novice_explicit_all,fastest,
906,dog,spaniel_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
907,dog,labrador_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
908,dog,bulldog_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,novice_explicit_all,fastest,
909,dog,wolfhound_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
910,dog,dalmatian_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
911,dog,chihuahua_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua,True,False,False,novice_explicit_all,fastest,sub
912,dog,labrador_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
913,dog,collie_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
914,dog,collie_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
915,dog,bulldog_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bull dog,False,True,True,novice_explicit_all,fastest,
916,dog,wolfhound_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
917,dog,wolfhound_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
918,dog,dachshund_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
919,dog,spaniel_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,novice_explicit_all,fastest,
920,bird,kingfisher_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
921,bird,macaw_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
922,bird,ostrich_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
923,bird,eagle_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,novice_explicit_all,fastest,sub
924,bird,chicken_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,novice_explicit_all,fastest,sub
925,bird,eagle_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,novice_explicit_all,fastest,sub
926,bird,kingfisher_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
927,bird,robin_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
928,bird,duck_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,novice_explicit_all,fastest,sub
929,bird,cockatoo_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
930,bird,ostrich_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Stork,True,False,False,novice_explicit_all,fastest,sub
931,bird,chicken_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,novice_explicit_all,fastest,sub
932,bird,cockatoo_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
933,bird,eagle_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,novice_explicit_all,fastest,sub
934,bird,toucan_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
935,bird,robin_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
936,bird,toucan_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
937,bird,duck_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,novice_explicit_all,fastest,sub
938,bird,kingfisher_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
939,bird,chicken_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,novice_explicit_all,fastest,sub
940,bird,macaw_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
941,bird,robin_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
942,bird,toucan_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Peacock,True,False,False,novice_explicit_all,fastest,sub
943,bird,duck_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,novice_explicit_all,fastest,sub
944,bird,goose_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,novice_explicit_all,fastest,sub
945,bird,cockatoo_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
946,bird,chicken_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,novice_explicit_all,fastest,sub
947,bird,ostrich_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,novice_explicit_all,fastest,sub
948,bird,goose_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Swan,True,False,False,novice_explicit_all,fastest,sub
949,bird,robin_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
950,bird,duck_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,novice_explicit_all,fastest,sub
951,bird,kingfisher_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
952,bird,ostrich_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,novice_explicit_all,fastest,sub
953,bird,cockatoo_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
954,bird,eagle_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,novice_explicit_all,fastest,sub
955,bird,goose_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,novice_explicit_all,fastest,sub
956,bird,macaw_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
957,bird,macaw_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,novice_explicit_all,fastest,sub
958,bird,goose_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
959,bird,toucan_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,novice_explicit_all,fastest,
960,tree,palm_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
961,tree,birch_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
962,tree,willow_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
963,tree,willow_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
964,tree,palm_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,novice_explicit_all,fastest,
965,tree,birch_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
966,tree,hazel_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
967,tree,beech_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
968,tree,sycamore_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
969,tree,sycamore_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
970,tree,spruce_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
971,tree,ash_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
972,tree,hazel_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
973,tree,hazel_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
974,tree,oak_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
975,tree,oak_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
976,tree,sycamore_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
977,tree,birch_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
978,tree,sycamore_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,novice_explicit_all,fastest,
979,tree,beech_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
980,tree,willow_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
981,tree,spruce_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
982,tree,spruce_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
983,tree,ash_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
984,tree,ash_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
985,tree,spruce_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
986,tree,oak_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
987,tree,oak_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
988,tree,elm_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
989,tree,ash_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
990,tree,beech_2,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
991,tree,elm_1,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
992,tree,palm_3,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,novice_explicit_all,fastest,
993,tree,willow_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
994,tree,hazel_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
995,tree,elm_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
996,tree,birch_4,"You are an AI assistant that has basic knowledge about most concepts. You know a little bit about dogs, trees, flowers and birds.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,novice_explicit_all,fastest,
