,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
838,tree,elm_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,dogexpert_elaborate,fastest,
839,tree,beech_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,dogexpert_elaborate,fastest,
840,flower,poppy_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
841,flower,rose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,dogexpert_elaborate,fastest,sub
842,flower,lily_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
843,flower,dandelion_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,dogexpert_elaborate,fastest,
844,flower,lotus_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
845,flower,dandelion_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
846,flower,lily_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
847,flower,lily_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
848,flower,rose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,dogexpert_elaborate,fastest,sub
849,flower,lotus_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
850,flower,poppy_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
851,flower,daffodil_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
852,flower,tulip_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
853,flower,sunflower_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,dogexpert_elaborate,fastest,
854,flower,orchid_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchids,True,False,False,dogexpert_elaborate,fastest,
855,flower,buttercup_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower,False,True,True,dogexpert_elaborate,fastest,
856,flower,lily_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
857,flower,rose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
858,flower,orchid_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,dogexpert_elaborate,fastest,
859,flower,daffodil_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
860,flower,poppy_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
861,flower,dandelion_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
862,flower,sunflower_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,dogexpert_elaborate,fastest,
863,flower,daffodil_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Daffodils,True,False,False,dogexpert_elaborate,fastest,
864,flower,sunflower_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,dogexpert_elaborate,fastest,
865,flower,sunflower_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,True,True,False,dogexpert_elaborate,fastest,
866,flower,tulip_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
867,flower,lotus_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
868,flower,poppy_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
869,flower,rose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,dogexpert_elaborate,fastest,sub
870,flower,tulip_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,dogexpert_elaborate,fastest,
871,flower,buttercup_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,dogexpert_elaborate,fastest,
872,flower,daffodil_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
873,flower,tulip_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose flower,False,True,True,dogexpert_elaborate,fastest,
874,flower,lotus_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
875,flower,dandelion_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
876,flower,buttercup_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
877,flower,buttercup_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow daisies,True,False,False,dogexpert_elaborate,fastest,
878,flower,orchid_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,dogexpert_elaborate,fastest,
879,flower,orchid_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,dogexpert_elaborate,fastest,
880,dog,beagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
881,dog,dachshund_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
882,dog,bulldog_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,dogexpert_elaborate,fastest,
883,dog,dalmatian_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
884,dog,chihuahua_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
885,dog,dalmatian_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
886,dog,dachshund_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
887,dog,poodle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
888,dog,labrador_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
889,dog,beagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
890,dog,beagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
891,dog,poodle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
892,dog,spaniel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dogs,False,True,True,dogexpert_elaborate,fastest,
893,dog,collie_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
894,dog,wolfhound_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
895,dog,labrador_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
896,dog,poodle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
897,dog,spaniel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
898,dog,dalmatian_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
899,dog,collie_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
900,dog,chihuahua_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
901,dog,beagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
902,dog,poodle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
903,dog,dachshund_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
904,dog,chihuahua_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
905,dog,bulldog_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,dogexpert_elaborate,fastest,
906,dog,spaniel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
907,dog,labrador_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
908,dog,bulldog_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,dogexpert_elaborate,fastest,
909,dog,wolfhound_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
910,dog,dalmatian_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
911,dog,chihuahua_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
912,dog,labrador_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
913,dog,collie_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
914,dog,collie_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,dogexpert_elaborate,fastest,sub
915,dog,bulldog_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,dogexpert_elaborate,fastest,
916,dog,wolfhound_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
917,dog,wolfhound_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
918,dog,dachshund_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
919,dog,spaniel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert_elaborate,fastest,
920,bird,kingfisher_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
921,bird,macaw_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
922,bird,ostrich_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Flamingo,True,False,False,dogexpert_elaborate,fastest,sub
923,bird,eagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
924,bird,chicken_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
925,bird,eagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,dogexpert_elaborate,fastest,sub
926,bird,kingfisher_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
927,bird,robin_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
928,bird,duck_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
929,bird,cockatoo_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
930,bird,ostrich_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,dogexpert_elaborate,fastest,sub
931,bird,chicken_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
932,bird,cockatoo_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
933,bird,eagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,dogexpert_elaborate,fastest,sub
934,bird,toucan_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
935,bird,robin_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
936,bird,toucan_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
937,bird,duck_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
938,bird,kingfisher_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
939,bird,chicken_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,dogexpert_elaborate,fastest,sub
940,bird,macaw_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
941,bird,robin_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
942,bird,toucan_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
943,bird,duck_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
944,bird,goose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
945,bird,cockatoo_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
946,bird,chicken_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
947,bird,ostrich_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
948,bird,goose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
949,bird,robin_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
950,bird,duck_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert_elaborate,fastest,sub
951,bird,kingfisher_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
952,bird,ostrich_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,dogexpert_elaborate,fastest,sub
953,bird,cockatoo_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert_elaborate,fastest,
