,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
793,bird,cockatoo_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,default,fastest,
794,bird,eagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Eagle,True,False,False,default,fastest,sub
795,bird,goose_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,default,fastest,
796,bird,macaw_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,default,fastest,
797,bird,macaw_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot,True,False,False,default,fastest,sub
798,bird,goose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,default,fastest,sub
799,bird,toucan_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Toucan,True,False,False,default,fastest,sub
800,tree,palm_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,default,fastest,
801,tree,birch_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
802,tree,willow_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
803,tree,willow_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
804,tree,palm_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,default,fastest,
805,tree,birch_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
806,tree,hazel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
807,tree,beech_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
808,tree,sycamore_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
809,tree,sycamore_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
810,tree,spruce_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
811,tree,ash_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
812,tree,hazel_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
813,tree,hazel_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
814,tree,oak_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
815,tree,oak_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
816,tree,sycamore_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
817,tree,birch_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
818,tree,sycamore_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
819,tree,beech_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
820,tree,willow_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
821,tree,spruce_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
822,tree,spruce_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Fisheye,False,False,False,default,fastest,
823,tree,ash_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
824,tree,ash_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
825,tree,spruce_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
826,tree,oak_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
827,tree,oak_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
828,tree,elm_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
829,tree,ash_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
830,tree,beech_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
831,tree,elm_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
832,tree,palm_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
833,tree,willow_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
834,tree,hazel_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
835,tree,elm_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
836,tree,birch_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
837,tree,palm_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,default,fastest,
838,tree,elm_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
839,tree,beech_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,default,fastest,
840,flower,poppy_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Leaf,False,False,False,default,fastest,5
841,flower,rose_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,default,fastest,sub
842,flower,lily_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,default,fastest,
843,flower,dandelion_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
844,flower,lotus_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
845,flower,dandelion_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
846,flower,lily_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
847,flower,lily_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
848,flower,rose_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,default,fastest,sub
849,flower,lotus_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
850,flower,poppy_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
851,flower,daffodil_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
852,flower,tulip_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
853,flower,sunflower_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,default,fastest,
854,flower,orchid_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid,True,False,False,default,fastest,sub
855,flower,buttercup_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
856,flower,lily_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
857,flower,rose_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,default,fastest,sub
858,flower,orchid_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
859,flower,daffodil_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
860,flower,poppy_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Red flower,False,True,True,default,fastest,
861,flower,dandelion_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
862,flower,sunflower_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,default,fastest,
863,flower,daffodil_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
864,flower,sunflower_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,default,fastest,
865,flower,sunflower_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,True,True,False,default,fastest,
866,flower,tulip_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
867,flower,lotus_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
868,flower,poppy_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
869,flower,rose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,default,fastest,sub
870,flower,tulip_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,default,fastest,
871,flower,buttercup_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,default,fastest,
872,flower,daffodil_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
873,flower,tulip_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulip,True,False,False,default,fastest,sub
874,flower,lotus_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
875,flower,dandelion_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
876,flower,buttercup_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
877,flower,buttercup_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
878,flower,orchid_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
879,flower,orchid_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,default,fastest,
880,dog,beagle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
881,dog,dachshund_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
882,dog,bulldog_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,default,fastest,
883,dog,dalmatian_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian,True,False,False,default,fastest,sub
884,dog,chihuahua_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
885,dog,dalmatian_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
886,dog,dachshund_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
887,dog,poodle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
888,dog,labrador_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
889,dog,beagle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
890,dog,beagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
891,dog,poodle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
892,dog,spaniel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
893,dog,collie_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,default,fastest,sub
894,dog,wolfhound_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
895,dog,labrador_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
896,dog,poodle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle,True,False,False,default,fastest,sub
897,dog,spaniel_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
898,dog,dalmatian_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
899,dog,collie_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
900,dog,chihuahua_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
901,dog,beagle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
902,dog,poodle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
903,dog,dachshund_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
904,dog,chihuahua_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
905,dog,bulldog_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,default,fastest,
906,dog,spaniel_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
907,dog,labrador_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
908,dog,bulldog_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,default,fastest,
909,dog,wolfhound_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
910,dog,dalmatian_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
911,dog,chihuahua_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua,True,False,False,default,fastest,sub
912,dog,labrador_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
913,dog,collie_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,default,fastest,sub
914,dog,collie_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,default,fastest,sub
915,dog,bulldog_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,default,fastest,
916,dog,wolfhound_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Horse,False,False,False,default,fastest,2
917,dog,wolfhound_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
918,dog,dachshund_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
919,dog,spaniel_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest,
920,bird,kingfisher_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
921,bird,macaw_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
922,bird,ostrich_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,default,fastest,sub
923,bird,eagle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
924,bird,chicken_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,default,fastest,sub
925,bird,eagle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,default,fastest,sub
926,bird,kingfisher_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
927,bird,robin_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
928,bird,duck_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,default,fastest,sub
929,bird,cockatoo_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
930,bird,ostrich_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,default,fastest,sub
931,bird,chicken_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,default,fastest,sub
932,bird,cockatoo_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
933,bird,eagle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,default,fastest,sub
934,bird,toucan_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,default,fastest,sub
935,bird,robin_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
936,bird,toucan_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,default,fastest,sub
937,bird,duck_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,default,fastest,sub
938,bird,kingfisher_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
939,bird,chicken_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,default,fastest,sub
940,bird,macaw_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,default,fastest,sub
941,bird,robin_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
942,bird,toucan_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,default,fastest,sub
943,bird,duck_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,default,fastest,sub
944,bird,goose_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Swan,True,False,False,default,fastest,sub
945,bird,cockatoo_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
946,bird,chicken_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,default,fastest,sub
947,bird,ostrich_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,default,fastest,sub
948,bird,goose_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Animal,False,False,False,default,fastest,
949,bird,robin_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
950,bird,duck_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,default,fastest,sub
951,bird,kingfisher_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
952,bird,ostrich_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,default,fastest,sub
953,bird,cockatoo_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
954,bird,eagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
955,bird,goose_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,default,fastest,sub
956,bird,macaw_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
957,bird,macaw_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,default,fastest,
958,bird,goose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,default,fastest,sub
959,bird,toucan_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,default,fastest,sub
960,tree,palm_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,default,fastest,
961,tree,birch_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
962,tree,willow_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
963,tree,willow_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
964,tree,palm_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,default,fastest,
965,tree,birch_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
966,tree,hazel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
967,tree,beech_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
968,tree,sycamore_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
969,tree,sycamore_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
970,tree,spruce_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
971,tree,ash_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
972,tree,hazel_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
973,tree,hazel_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
974,tree,oak_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
975,tree,oak_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
976,tree,sycamore_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
977,tree,birch_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
978,tree,sycamore_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
979,tree,beech_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
980,tree,willow_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
981,tree,spruce_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
982,tree,spruce_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
983,tree,ash_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
984,tree,ash_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
985,tree,spruce_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Christmas tree,False,True,True,default,fastest,
986,tree,oak_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
987,tree,oak_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
988,tree,elm_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree branch,False,True,True,default,fastest,
989,tree,ash_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
990,tree,beech_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Leaf,False,False,False,default,fastest,15
991,tree,elm_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
992,tree,palm_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm,True,False,False,default,fastest,
993,tree,willow_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
994,tree,hazel_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
995,tree,elm_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
996,tree,birch_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Leaves,False,False,False,default,fastest,24
997,tree,palm_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,default,fastest,
998,tree,elm_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
999,tree,beech_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,default,fastest,
1000,flower,poppy_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
1001,flower,rose_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,default,fastest,sub
1002,flower,lily_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,default,fastest,
1003,flower,dandelion_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,False,True,True,default,fastest,
1004,flower,lotus_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,default,fastest,
