,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
729,dog,beagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
730,dog,beagle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
731,dog,poodle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
732,dog,spaniel_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
733,dog,collie_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
734,dog,wolfhound_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
735,dog,labrador_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
736,dog,poodle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
737,dog,spaniel_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
738,dog,dalmatian_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
739,dog,collie_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
740,dog,chihuahua_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
741,dog,beagle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
742,dog,poodle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
743,dog,dachshund_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
744,dog,chihuahua_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
745,dog,bulldog_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,True,True,False,information,fastest,
746,dog,spaniel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
747,dog,labrador_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
748,dog,bulldog_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,True,True,False,information,fastest,
749,dog,wolfhound_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
750,dog,dalmatian_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
751,dog,chihuahua_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
752,dog,labrador_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
753,dog,collie_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
754,dog,collie_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Collie,True,False,False,information,fastest,sub
755,dog,bulldog_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,True,True,False,information,fastest,
756,dog,wolfhound_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
757,dog,wolfhound_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
758,dog,dachshund_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
759,dog,spaniel_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,information,fastest,
760,bird,kingfisher_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
761,bird,macaw_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
762,bird,ostrich_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ostrich,True,False,False,information,fastest,sub
763,bird,eagle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
764,bird,chicken_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Rooster,True,False,False,information,fastest,sub
765,bird,eagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Eagle,True,False,False,information,fastest,sub
766,bird,kingfisher_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
767,bird,robin_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
768,bird,duck_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
769,bird,cockatoo_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
770,bird,ostrich_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ostrich,True,False,False,information,fastest,sub
771,bird,chicken_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Chicken,True,False,False,information,fastest,sub
772,bird,cockatoo_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot,True,False,False,information,fastest,sub
773,bird,eagle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
774,bird,toucan_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Toucan,True,False,False,information,fastest,sub
775,bird,robin_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
776,bird,toucan_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot,True,False,False,information,fastest,sub
777,bird,duck_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
778,bird,kingfisher_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
779,bird,chicken_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Chicken,True,False,False,information,fastest,sub
780,bird,macaw_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parakeet,True,False,False,information,fastest,sub
781,bird,robin_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
782,bird,toucan_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
783,bird,duck_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
784,bird,goose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
785,bird,cockatoo_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,White bird,False,True,True,information,fastest,
786,bird,chicken_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Chicken,True,False,False,information,fastest,sub
787,bird,ostrich_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Flamingo,True,False,False,information,fastest,sub
788,bird,goose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
789,bird,robin_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
790,bird,duck_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
791,bird,kingfisher_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
792,bird,ostrich_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ostrich,True,False,False,information,fastest,sub
793,bird,cockatoo_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot,True,False,False,information,fastest,sub
794,bird,eagle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
795,bird,goose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
796,bird,macaw_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
797,bird,macaw_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot,True,False,False,information,fastest,sub
798,bird,goose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,information,fastest,sub
799,bird,toucan_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,information,fastest,
800,tree,palm_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,information,fastest,
801,tree,birch_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
802,tree,willow_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
803,tree,willow_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
804,tree,palm_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,information,fastest,
805,tree,birch_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
806,tree,hazel_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
807,tree,beech_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
808,tree,sycamore_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
809,tree,sycamore_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
810,tree,spruce_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Christmas tree,False,True,True,information,fastest,
811,tree,ash_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
812,tree,hazel_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
813,tree,hazel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
814,tree,oak_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
815,tree,oak_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
816,tree,sycamore_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
817,tree,birch_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
818,tree,sycamore_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
819,tree,beech_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
820,tree,willow_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Trunk,False,False,False,information,fastest,6
821,tree,spruce_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
822,tree,spruce_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
823,tree,ash_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
824,tree,ash_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
825,tree,spruce_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
826,tree,oak_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
827,tree,oak_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Trees,False,True,True,information,fastest,
828,tree,elm_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
829,tree,ash_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
830,tree,beech_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
831,tree,elm_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
832,tree,palm_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,information,fastest,
833,tree,willow_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
834,tree,hazel_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
835,tree,elm_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
836,tree,birch_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
837,tree,palm_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,information,fastest,
838,tree,elm_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
839,tree,beech_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,information,fastest,
840,flower,poppy_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,information,fastest,
841,flower,rose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,information,fastest,sub
842,flower,lily_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
843,flower,dandelion_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
844,flower,lotus_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
845,flower,dandelion_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
846,flower,lily_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
847,flower,lily_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
848,flower,rose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,information,fastest,sub
849,flower,lotus_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
850,flower,poppy_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
851,flower,daffodil_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
852,flower,tulip_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
853,flower,sunflower_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,information,fastest,
854,flower,orchid_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
855,flower,buttercup_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
856,flower,lily_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
857,flower,rose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
858,flower,orchid_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow and white flower,False,True,True,information,fastest,
859,flower,daffodil_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Leaf,False,False,False,information,fastest,5
860,flower,poppy_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
861,flower,dandelion_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
862,flower,sunflower_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,information,fastest,
863,flower,daffodil_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
864,flower,sunflower_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,True,True,False,information,fastest,
865,flower,sunflower_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,information,fastest,
866,flower,tulip_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,information,fastest,
867,flower,lotus_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Lotus,True,False,False,information,fastest,sub
868,flower,poppy_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
869,flower,rose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,information,fastest,sub
870,flower,tulip_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulip,True,False,False,information,fastest,sub
871,flower,buttercup_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
872,flower,daffodil_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
873,flower,tulip_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
874,flower,lotus_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
875,flower,dandelion_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
876,flower,buttercup_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
877,flower,buttercup_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
878,flower,orchid_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid,True,False,False,information,fastest,sub
879,flower,orchid_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,information,fastest,
880,dog,beagle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
881,dog,dachshund_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
882,dog,bulldog_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,information,fastest,
883,dog,dalmatian_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
884,dog,chihuahua_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
885,dog,dalmatian_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
886,dog,dachshund_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
887,dog,poodle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
888,dog,labrador_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
889,dog,beagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
890,dog,beagle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
891,dog,poodle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
892,dog,spaniel_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
893,dog,collie_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
894,dog,wolfhound_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
895,dog,labrador_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Brown dog,False,True,True,information,fastest,
896,dog,poodle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
897,dog,spaniel_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
898,dog,dalmatian_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian,True,False,False,information,fastest,sub
899,dog,collie_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
900,dog,chihuahua_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Small white dog,False,True,True,information,fastest,
901,dog,beagle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
902,dog,poodle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
903,dog,dachshund_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
904,dog,chihuahua_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
905,dog,bulldog_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,information,fastest,
906,dog,spaniel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
907,dog,labrador_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
908,dog,bulldog_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,information,fastest,
909,dog,wolfhound_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
910,dog,dalmatian_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
911,dog,chihuahua_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
912,dog,labrador_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
913,dog,collie_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
914,dog,collie_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,information,fastest,sub
915,dog,bulldog_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,information,fastest,
916,dog,wolfhound_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
917,dog,wolfhound_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
918,dog,dachshund_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
919,dog,spaniel_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest,
920,bird,kingfisher_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,information,fastest,
921,bird,macaw_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,information,fastest,
