,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
860,flower,poppy_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,botanist,fastest,
861,flower,dandelion_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
862,flower,sunflower_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sun flower,False,True,True,botanist,fastest,
863,flower,daffodil_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
864,flower,sunflower_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,True,True,False,botanist,fastest,
865,flower,sunflower_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sun,True,False,False,botanist,fastest,
866,flower,tulip_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
867,flower,lotus_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
868,flower,poppy_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
869,flower,rose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,botanist,fastest,sub
870,flower,tulip_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
871,flower,buttercup_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
872,flower,daffodil_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
873,flower,tulip_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
874,flower,lotus_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
875,flower,dandelion_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
876,flower,buttercup_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
877,flower,buttercup_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,botanist,fastest,
878,flower,orchid_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
879,flower,orchid_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,botanist,fastest,
880,dog,beagle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
881,dog,dachshund_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
882,dog,bulldog_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,botanist,fastest,
883,dog,dalmatian_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
884,dog,chihuahua_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
885,dog,dalmatian_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
886,dog,dachshund_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
887,dog,poodle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
888,dog,labrador_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
889,dog,beagle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
890,dog,beagle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Beagle,True,False,False,botanist,fastest,sub
891,dog,poodle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
892,dog,spaniel_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
893,dog,collie_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
894,dog,wolfhound_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
895,dog,labrador_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
896,dog,poodle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
897,dog,spaniel_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
898,dog,dalmatian_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
899,dog,collie_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
900,dog,chihuahua_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy,False,False,True,botanist,fastest,basic
901,dog,beagle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
902,dog,poodle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
903,dog,dachshund_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dachshund,True,False,False,botanist,fastest,sub
904,dog,chihuahua_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
905,dog,bulldog_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,botanist,fastest,
906,dog,spaniel_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
907,dog,labrador_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
908,dog,bulldog_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,botanist,fastest,
909,dog,wolfhound_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Wolf,True,False,False,botanist,fastest,
910,dog,dalmatian_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
911,dog,chihuahua_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
912,dog,labrador_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
913,dog,collie_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
914,dog,collie_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
915,dog,bulldog_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,botanist,fastest,
916,dog,wolfhound_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
917,dog,wolfhound_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
918,dog,dachshund_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
919,dog,spaniel_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,botanist,fastest,
920,bird,kingfisher_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird flying,False,True,True,botanist,fastest,
921,bird,macaw_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
922,bird,ostrich_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
923,bird,eagle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
924,bird,chicken_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,botanist,fastest,sub
925,bird,eagle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,botanist,fastest,sub
926,bird,kingfisher_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
927,bird,robin_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
928,bird,duck_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
929,bird,cockatoo_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
930,bird,ostrich_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,botanist,fastest,sub
931,bird,chicken_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,botanist,fastest,sub
932,bird,cockatoo_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
933,bird,eagle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,botanist,fastest,sub
934,bird,toucan_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
935,bird,robin_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
936,bird,toucan_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,botanist,fastest,sub
937,bird,duck_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
938,bird,kingfisher_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
939,bird,chicken_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,botanist,fastest,sub
940,bird,macaw_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,botanist,fastest,sub
941,bird,robin_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
942,bird,toucan_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bilnd,False,False,False,botanist,fastest,1
943,bird,duck_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
944,bird,goose_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
945,bird,cockatoo_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
946,bird,chicken_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,botanist,fastest,sub
947,bird,ostrich_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,botanist,fastest,sub
948,bird,goose_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
949,bird,robin_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
950,bird,duck_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
951,bird,kingfisher_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
952,bird,ostrich_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,botanist,fastest,sub
953,bird,cockatoo_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
954,bird,eagle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
955,bird,goose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,botanist,fastest,sub
956,bird,macaw_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
957,bird,macaw_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,botanist,fastest,sub
958,bird,goose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
959,bird,toucan_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,botanist,fastest,
960,tree,palm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,botanist,fastest,
961,tree,birch_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Plant,False,False,True,botanist,fastest,basic
962,tree,willow_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
963,tree,willow_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
964,tree,palm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,botanist,fastest,
965,tree,birch_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
966,tree,hazel_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
967,tree,beech_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
968,tree,sycamore_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
969,tree,sycamore_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
970,tree,spruce_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
971,tree,ash_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
972,tree,hazel_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
973,tree,hazel_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
974,tree,oak_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
975,tree,oak_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
976,tree,sycamore_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
977,tree,birch_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
978,tree,sycamore_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
979,tree,beech_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
980,tree,willow_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,botanist,fastest,
981,tree,spruce_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
982,tree,spruce_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Trees,False,True,True,botanist,fastest,
983,tree,ash_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
984,tree,ash_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
985,tree,spruce_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Evergreen tree,False,True,True,botanist,fastest,
986,tree,oak_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
987,tree,oak_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Leaf,False,False,False,botanist,fastest,15
988,tree,elm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
989,tree,ash_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
990,tree,beech_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
991,tree,elm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
992,tree,palm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,botanist,fastest,
993,tree,willow_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
994,tree,hazel_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
995,tree,elm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
996,tree,birch_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
997,tree,palm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,botanist,fastest,
998,tree,elm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
999,tree,beech_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,botanist,fastest,
1000,flower,poppy_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1001,flower,rose_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,botanist,fastest,sub
1002,flower,lily_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1003,flower,dandelion_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1004,flower,lotus_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1005,flower,dandelion_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1006,flower,lily_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1007,flower,lily_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily,True,False,False,botanist,fastest,sub
1008,flower,rose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,botanist,fastest,sub
1009,flower,lotus_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,botanist,fastest,
1010,flower,poppy_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1011,flower,daffodil_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1012,flower,tulip_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1013,flower,sunflower_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,True,True,False,botanist,fastest,
1014,flower,orchid_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,botanist,fastest,sub
1015,flower,buttercup_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil,True,False,False,botanist,fastest,sub
1016,flower,lily_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1017,flower,rose_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,botanist,fastest,sub
1018,flower,orchid_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,botanist,fastest,sub
1019,flower,daffodil_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1020,flower,poppy_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red flower,False,True,True,botanist,fastest,
1021,flower,dandelion_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1022,flower,sunflower_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,botanist,fastest,
1023,flower,daffodil_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip,True,False,False,botanist,fastest,sub
1024,flower,sunflower_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,True,True,False,botanist,fastest,
1025,flower,sunflower_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sun,True,False,False,botanist,fastest,
1026,flower,tulip_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1027,flower,lotus_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1028,flower,poppy_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1029,flower,rose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,botanist,fastest,sub
1030,flower,tulip_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip,True,False,False,botanist,fastest,sub
1031,flower,buttercup_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,botanist,fastest,
1032,flower,daffodil_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1033,flower,tulip_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1034,flower,lotus_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1035,flower,dandelion_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion,True,False,False,botanist,fastest,sub
1036,flower,buttercup_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1037,flower,buttercup_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,botanist,fastest,
1038,flower,orchid_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1039,flower,orchid_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,botanist,fastest,
1040,dog,beagle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,botanist,fastest,
1041,dog,dachshund_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,botanist,fastest,
1042,dog,bulldog_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,True,True,False,botanist,fastest,
