,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
899,dog,collie_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
900,dog,chihuahua_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy,False,False,True,dogexpert,fastest,basic
901,dog,beagle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
902,dog,poodle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
903,dog,dachshund_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
904,dog,chihuahua_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
905,dog,bulldog_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,dogexpert,fastest,
906,dog,spaniel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
907,dog,labrador_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
908,dog,bulldog_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,dogexpert,fastest,
909,dog,wolfhound_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
910,dog,dalmatian_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
911,dog,chihuahua_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
912,dog,labrador_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
913,dog,collie_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
914,dog,collie_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
915,dog,bulldog_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,dogexpert,fastest,
916,dog,wolfhound_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
917,dog,wolfhound_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
918,dog,dachshund_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
919,dog,spaniel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,dogexpert,fastest,
920,bird,kingfisher_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
921,bird,macaw_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
922,bird,ostrich_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
923,bird,eagle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,dogexpert,fastest,sub
924,bird,chicken_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,dogexpert,fastest,sub
925,bird,eagle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,dogexpert,fastest,sub
926,bird,kingfisher_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Blue bird,False,True,True,dogexpert,fastest,
927,bird,robin_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
928,bird,duck_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
929,bird,cockatoo_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Plastic bird,False,True,True,dogexpert,fastest,
930,bird,ostrich_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,dogexpert,fastest,sub
931,bird,chicken_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,dogexpert,fastest,sub
932,bird,cockatoo_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
933,bird,eagle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald eagle,True,False,False,dogexpert,fastest,
934,bird,toucan_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
935,bird,robin_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
936,bird,toucan_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
937,bird,duck_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
938,bird,kingfisher_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Swan,True,False,False,dogexpert,fastest,sub
939,bird,chicken_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,dogexpert,fastest,sub
940,bird,macaw_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
941,bird,robin_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
942,bird,toucan_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Hornbill,True,False,False,dogexpert,fastest,sub
943,bird,duck_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
944,bird,goose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
945,bird,cockatoo_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
946,bird,chicken_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rooster,True,False,False,dogexpert,fastest,sub
947,bird,ostrich_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pelican,True,False,False,dogexpert,fastest,sub
948,bird,goose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
949,bird,robin_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
950,bird,duck_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
951,bird,kingfisher_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
952,bird,ostrich_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
953,bird,cockatoo_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
954,bird,eagle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,dogexpert,fastest,sub
955,bird,goose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,dogexpert,fastest,sub
956,bird,macaw_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
957,bird,macaw_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,dogexpert,fastest,sub
958,bird,goose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,dogexpert,fastest,sub
959,bird,toucan_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,dogexpert,fastest,
960,tree,palm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,dogexpert,fastest,
961,tree,birch_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
962,tree,willow_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
963,tree,willow_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
964,tree,palm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,dogexpert,fastest,
965,tree,birch_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
966,tree,hazel_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
967,tree,beech_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
968,tree,sycamore_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
969,tree,sycamore_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
970,tree,spruce_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
971,tree,ash_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
972,tree,hazel_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
973,tree,hazel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
974,tree,oak_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
975,tree,oak_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
976,tree,sycamore_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
977,tree,birch_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
978,tree,sycamore_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
979,tree,beech_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
980,tree,willow_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
981,tree,spruce_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Evergreen tree,False,True,True,dogexpert,fastest,
982,tree,spruce_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
983,tree,ash_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
984,tree,ash_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
985,tree,spruce_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
986,tree,oak_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
987,tree,oak_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
988,tree,elm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
989,tree,ash_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
990,tree,beech_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
991,tree,elm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
992,tree,palm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
993,tree,willow_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
994,tree,hazel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
995,tree,elm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
996,tree,birch_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
997,tree,palm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm,True,False,False,dogexpert,fastest,
998,tree,elm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Plant,False,False,True,dogexpert,fastest,basic
999,tree,beech_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,dogexpert,fastest,
1000,flower,poppy_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,False,False,dogexpert,fastest,5
1001,flower,rose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,dogexpert,fastest,sub
1002,flower,lily_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1003,flower,dandelion_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1004,flower,lotus_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1005,flower,dandelion_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1006,flower,lily_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange flower,False,True,True,dogexpert,fastest,
1007,flower,lily_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lilies,True,False,False,dogexpert,fastest,sub
1008,flower,rose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,dogexpert,fastest,sub
1009,flower,lotus_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1010,flower,poppy_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1011,flower,daffodil_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil,True,False,False,dogexpert,fastest,sub
1012,flower,tulip_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1013,flower,sunflower_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sun,True,False,False,dogexpert,fastest,
1014,flower,orchid_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,dogexpert,fastest,sub
1015,flower,buttercup_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1016,flower,lily_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1017,flower,rose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,dogexpert,fastest,sub
1018,flower,orchid_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Ornate flower,False,True,True,dogexpert,fastest,
1019,flower,daffodil_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1020,flower,poppy_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poppy,True,False,False,dogexpert,fastest,
1021,flower,dandelion_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1022,flower,sunflower_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,dogexpert,fastest,
1023,flower,daffodil_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1024,flower,sunflower_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,True,True,False,dogexpert,fastest,
1025,flower,sunflower_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sun,True,False,False,dogexpert,fastest,
1026,flower,tulip_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1027,flower,lotus_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1028,flower,poppy_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Petal,False,False,False,dogexpert,fastest,8
1029,flower,rose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,dogexpert,fastest,sub
1030,flower,tulip_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,dogexpert,fastest,
1031,flower,buttercup_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1032,flower,daffodil_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1033,flower,tulip_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,dogexpert,fastest,sub
1034,flower,lotus_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1035,flower,dandelion_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1036,flower,buttercup_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1037,flower,buttercup_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flowers,False,True,True,dogexpert,fastest,
1038,flower,orchid_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1039,flower,orchid_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Flower,False,True,True,dogexpert,fastest,
1040,dog,beagle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1041,dog,dachshund_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1042,dog,bulldog_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dogs,False,True,True,dogexpert,fastest,
1043,dog,dalmatian_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmation,True,False,False,dogexpert,fastest,sub
1044,dog,chihuahua_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1045,dog,dalmatian_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1046,dog,dachshund_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1047,dog,poodle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1048,dog,labrador_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1049,dog,beagle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Puppy,False,False,True,dogexpert,fastest,basic
1050,dog,beagle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1051,dog,poodle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1052,dog,spaniel_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1053,dog,collie_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1054,dog,wolfhound_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1055,dog,labrador_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1056,dog,poodle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1057,dog,spaniel_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1058,dog,dalmatian_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1059,dog,collie_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1060,dog,chihuahua_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1061,dog,beagle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1062,dog,poodle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1063,dog,dachshund_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1064,dog,chihuahua_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1065,dog,bulldog_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,True,True,False,dogexpert,fastest,
1066,dog,spaniel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1067,dog,labrador_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1068,dog,bulldog_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,True,True,False,dogexpert,fastest,
1069,dog,wolfhound_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1070,dog,dalmatian_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1071,dog,chihuahua_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1072,dog,labrador_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
1073,dog,collie_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,dogexpert,fastest,
