,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
778,bird,kingfisher_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
779,bird,chicken_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Chicken,True,False,False,zoologist,fastest,sub
780,bird,macaw_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
781,bird,robin_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
782,bird,toucan_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
783,bird,duck_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,zoologist,fastest,sub
784,bird,goose_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,zoologist,fastest,sub
785,bird,cockatoo_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
786,bird,chicken_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Chicken,True,False,False,zoologist,fastest,sub
787,bird,ostrich_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
788,bird,goose_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,zoologist,fastest,sub
789,bird,robin_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
790,bird,duck_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,zoologist,fastest,sub
791,bird,kingfisher_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
792,bird,ostrich_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ostrich,True,False,False,zoologist,fastest,sub
793,bird,cockatoo_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
794,bird,eagle_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Eagle,True,False,False,zoologist,fastest,sub
795,bird,goose_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Goose,True,False,False,zoologist,fastest,sub
796,bird,macaw_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
797,bird,macaw_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
798,bird,goose_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Duck,True,False,False,zoologist,fastest,sub
799,bird,toucan_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bird,False,True,True,zoologist,fastest,
800,tree,palm_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,zoologist,fastest,
801,tree,birch_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
802,tree,willow_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
803,tree,willow_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
804,tree,palm_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,zoologist,fastest,
805,tree,birch_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
806,tree,hazel_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
807,tree,beech_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
808,tree,sycamore_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
809,tree,sycamore_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Leaves,False,False,False,zoologist,fastest,24
810,tree,spruce_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
811,tree,ash_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Trees,False,True,True,zoologist,fastest,
812,tree,hazel_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
813,tree,hazel_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
814,tree,oak_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
815,tree,oak_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
816,tree,sycamore_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
817,tree,birch_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
818,tree,sycamore_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
819,tree,beech_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
820,tree,willow_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
821,tree,spruce_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pine tree,False,True,True,zoologist,fastest,
822,tree,spruce_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
823,tree,ash_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
824,tree,ash_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
825,tree,spruce_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
826,tree,oak_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
827,tree,oak_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
828,tree,elm_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
829,tree,ash_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
830,tree,beech_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
831,tree,elm_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
832,tree,palm_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,zoologist,fastest,
833,tree,willow_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
834,tree,hazel_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
835,tree,elm_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
836,tree,birch_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
837,tree,palm_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree,True,True,False,zoologist,fastest,
838,tree,elm_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
839,tree,beech_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,zoologist,fastest,
840,flower,poppy_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Leaves,False,False,False,zoologist,fastest,2
841,flower,rose_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,zoologist,fastest,sub
842,flower,lily_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
843,flower,dandelion_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
844,flower,lotus_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
845,flower,dandelion_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower,False,True,True,zoologist,fastest,
846,flower,lily_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
847,flower,lily_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
848,flower,rose_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,zoologist,fastest,sub
849,flower,lotus_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
850,flower,poppy_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
851,flower,daffodil_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
852,flower,tulip_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
853,flower,sunflower_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,zoologist,fastest,
854,flower,orchid_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
855,flower,buttercup_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
856,flower,lily_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
857,flower,rose_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,zoologist,fastest,sub
858,flower,orchid_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
859,flower,daffodil_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
860,flower,poppy_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
861,flower,dandelion_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
862,flower,sunflower_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,zoologist,fastest,
863,flower,daffodil_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
864,flower,sunflower_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,True,True,False,zoologist,fastest,
865,flower,sunflower_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sun,True,False,False,zoologist,fastest,
866,flower,tulip_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
867,flower,lotus_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
868,flower,poppy_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,zoologist,fastest,sub
869,flower,rose_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,zoologist,fastest,sub
870,flower,tulip_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulip,True,False,False,zoologist,fastest,sub
871,flower,buttercup_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
872,flower,daffodil_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
873,flower,tulip_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
874,flower,lotus_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
875,flower,dandelion_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
876,flower,buttercup_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
877,flower,buttercup_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flowers,False,True,True,zoologist,fastest,
878,flower,orchid_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Flower,False,True,True,zoologist,fastest,
879,flower,orchid_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Floral,False,False,True,zoologist,fastest,2
880,dog,beagle_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
881,dog,dachshund_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
882,dog,bulldog_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,zoologist,fastest,
883,dog,dalmatian_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
884,dog,chihuahua_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
885,dog,dalmatian_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
886,dog,dachshund_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
887,dog,poodle_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
888,dog,labrador_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
889,dog,beagle_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
890,dog,beagle_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
891,dog,poodle_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
892,dog,spaniel_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
893,dog,collie_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
894,dog,wolfhound_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
895,dog,labrador_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
896,dog,poodle_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
897,dog,spaniel_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
898,dog,dalmatian_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
899,dog,collie_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
900,dog,chihuahua_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
901,dog,beagle_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
902,dog,poodle_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black dog,False,True,True,zoologist,fastest,
903,dog,dachshund_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dachshund,True,False,False,zoologist,fastest,sub
904,dog,chihuahua_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
905,dog,bulldog_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,zoologist,fastest,
906,dog,spaniel_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
907,dog,labrador_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
908,dog,bulldog_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,zoologist,fastest,
909,dog,wolfhound_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
910,dog,dalmatian_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
911,dog,chihuahua_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
912,dog,labrador_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
913,dog,collie_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
914,dog,collie_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie,True,False,False,zoologist,fastest,sub
915,dog,bulldog_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,True,True,False,zoologist,fastest,
916,dog,wolfhound_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy,False,False,True,zoologist,fastest,basic
917,dog,wolfhound_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
918,dog,dachshund_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
919,dog,spaniel_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,zoologist,fastest,
920,bird,kingfisher_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
921,bird,macaw_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
922,bird,ostrich_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
923,bird,eagle_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bucket,False,False,False,zoologist,fastest,
924,bird,chicken_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,zoologist,fastest,sub
925,bird,eagle_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Falcon,True,False,False,zoologist,fastest,sub
926,bird,kingfisher_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
927,bird,robin_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
928,bird,duck_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,zoologist,fastest,sub
929,bird,cockatoo_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Crown,False,False,False,zoologist,fastest,1
930,bird,ostrich_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,zoologist,fastest,sub
931,bird,chicken_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,zoologist,fastest,sub
932,bird,cockatoo_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
933,bird,eagle_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,zoologist,fastest,sub
934,bird,toucan_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
935,bird,robin_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
936,bird,toucan_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
937,bird,duck_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,zoologist,fastest,sub
938,bird,kingfisher_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
939,bird,chicken_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,zoologist,fastest,sub
940,bird,macaw_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
941,bird,robin_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
942,bird,toucan_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,zoologist,fastest,sub
943,bird,duck_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,zoologist,fastest,sub
944,bird,goose_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,zoologist,fastest,sub
945,bird,cockatoo_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
946,bird,chicken_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,zoologist,fastest,sub
947,bird,ostrich_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Emu,True,False,False,zoologist,fastest,sub
948,bird,goose_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
949,bird,robin_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
950,bird,duck_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,zoologist,fastest,sub
951,bird,kingfisher_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bird,False,True,True,zoologist,fastest,
