category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,spaniel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest
Dog,chihuahua_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua.,True,False,False,information,fastest
Dog,chihuahua_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua.,True,False,False,information,fastest
Dog,bulldog_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog.,True,True,False,information,fastest
Dog,bulldog_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog.,True,True,False,information,fastest
Dog,chihuahua_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest
Dog,bulldog_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog.,True,True,False,information,fastest
Dog,chihuahua_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua dog.,True,True,False,information,fastest
Dog,bulldog_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,information,fastest
Bird,robin_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Robin bird.,True,True,False,information,fastest
Bird,robin_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Robin bird.,True,True,False,information,fastest
Bird,robin_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Robin bird.,True,True,False,information,fastest
Bird,robin_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Robin bird.,True,True,False,information,fastest
Bird,cockatoo_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo.,True,False,False,information,fastest
Bird,goose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose.,True,False,False,information,fastest
Bird,cockatoo_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo,True,False,False,information,fastest
Bird,cockatoo_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo.,True,False,False,information,fastest
Bird,goose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose.,True,False,False,information,fastest
Bird,goose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,information,fastest
Bird,cockatoo_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo.,True,False,False,information,fastest
Bird,goose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose.,True,False,False,information,fastest
Bird,duck_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,information,fastest
Bird,duck_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,information,fastest
Bird,duck_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck,True,False,False,information,fastest
Bird,duck_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Duck.,True,False,False,information,fastest
Bird,chicken_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,information,fastest
Bird,ostrich_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,information,fastest
Bird,kingfisher_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,information,fastest
Bird,eagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald Eagle,True,False,False,information,fastest
Bird,toucan_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,information,fastest
Bird,chicken_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken,True,False,False,information,fastest
Bird,ostrich_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,information,fastest
Bird,kingfisher_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,information,fastest
Bird,eagle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Eagle,True,False,False,information,fastest
Bird,macaw_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot.,True,False,False,information,fastest
Bird,ostrich_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,information,fastest
Bird,chicken_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,information,fastest
Bird,toucan_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,information,fastest
Bird,kingfisher_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,information,fastest
Bird,eagle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald Eagle,True,False,False,information,fastest
Bird,macaw_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Macaw parrot.,True,False,False,information,fastest
Bird,toucan_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,information,fastest
Bird,chicken_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,information,fastest
Bird,macaw_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot.,True,False,False,information,fastest
Bird,ostrich_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,information,fastest
Bird,macaw_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Macaw parrot.,True,False,False,information,fastest
Bird,toucan_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,information,fastest
Tree,beech_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tree,False,True,True,information,fastest
Tree,birch_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,birch_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,beech_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,birch_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,beech_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,birch_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Birch tree,True,True,False,information,fastest
Tree,beech_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tree,False,True,True,information,fastest
Tree,sycamore_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Autumn tree,False,True,True,information,fastest
Tree,oak_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,oak_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,spruce_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree.,True,True,False,information,fastest
Tree,oak_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,spruce_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree,True,True,False,information,fastest
Tree,oak_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,sycamore_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,sycamore_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,spruce_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree.,True,True,False,information,fastest
Tree,sycamore_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,spruce_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree,True,True,False,information,fastest
Tree,palmtree_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,information,fastest
Tree,hazel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,palmtree_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,information,fastest
Tree,palmtree_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree.,True,True,False,information,fastest
Tree,hazel_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,elm_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,hazel_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,palmtree_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,information,fastest
Tree,elm_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,elm_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,elm_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,hazel_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,ash_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,willow_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree,True,True,False,information,fastest
Tree,ash_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,ash_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,willow_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree.,True,True,False,information,fastest
Tree,willow_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree,True,True,False,information,fastest
Tree,ash_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,information,fastest
Tree,willow_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Willow tree.,True,True,False,information,fastest
Flower,dandelion_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower.,False,True,True,information,fastest
Flower,tulip_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tulip.,True,False,False,information,fastest
Flower,lotus_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,information,fastest
Flower,lily_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange lily.,True,False,False,information,fastest
Flower,lily_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily flower,True,True,False,information,fastest
Flower,rose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose,True,False,False,information,fastest
Flower,lily_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,White lily.,True,False,False,information,fastest
Flower,tulip_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower.,True,True,False,information,fastest
Flower,lotus_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily.,True,False,False,information,fastest
Flower,dandelion_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelions,True,False,False,information,fastest
Flower,rose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose,True,False,False,information,fastest
Flower,dandelion_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion,True,False,False,information,fastest
Flower,lotus_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily,True,False,False,information,fastest
Flower,tulip_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulips,True,False,False,information,fastest
Flower,rose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pink rose,True,False,False,information,fastest
Flower,rose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose,True,False,False,information,fastest
Flower,dandelion_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower.,False,True,True,information,fastest
Flower,tulip_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower.,True,True,False,information,fastest
Flower,lotus_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,information,fastest
Flower,lily_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange flower.,False,True,True,information,fastest
Flower,buttercup_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower,False,True,True,information,fastest
Flower,buttercup_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flowers.,False,True,True,information,fastest
Flower,poppy_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy.,True,False,False,information,fastest
Flower,orchid_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid,True,False,False,information,fastest
Flower,buttercup_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flower.,False,True,True,information,fastest
Flower,poppy_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy,True,False,False,information,fastest
Bird,kingfisher_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Kingfisher bird.,True,True,False,information,fastest
Dog,collie_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Collie dog,True,True,False,information,fastest
Bird,eagle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bald Eagle,True,False,False,information,fastest
Flower,sunflower_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,information,fastest
Dog,dachshund_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dachshund dog.,True,True,False,information,fastest
Flower,orchid_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower.,True,True,False,information,fastest
Flower,poppy_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poppy flower,True,True,False,information,fastest
Flower,orchid_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid branch.,True,False,False,information,fastest
Flower,orchid_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Orchid flower.,True,True,False,information,fastest
Flower,poppy_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Red poppy.,True,False,False,information,fastest
Flower,buttercup_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Yellow flowers.,False,True,True,information,fastest
Flower,daffodil_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil flower.,True,True,False,information,fastest
Flower,sunflower_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,information,fastest
Flower,daffodil_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil flower.,True,True,False,information,fastest
Flower,sunflower_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,information,fastest
Flower,daffodil_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil flower.,True,True,False,information,fastest
Flower,daffodil_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Daffodil,True,False,False,information,fastest
Flower,sunflower_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sunflower,True,True,False,information,fastest
Dog,labrador_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chocolate Labrador,True,False,False,information,fastest
Dog,labrador_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black dog,False,True,True,information,fastest
Dog,poodle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black poodle,True,False,False,information,fastest
Dog,wolfhound_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Irish Wolfhound,True,False,False,information,fastest
Dog,poodle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poodle dog,True,True,False,information,fastest
Dog,labrador_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Labrador Retriever,True,False,False,information,fastest
Dog,poodle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poodle dog,True,True,False,information,fastest
Dog,wolfhound_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,labrador_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black dog,False,True,True,information,fastest
Dog,wolfhound_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,poodle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Poodle,True,False,False,information,fastest
Dog,wolfhound_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,dachshund_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dachshund dog.,True,True,False,information,fastest
Dog,beagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Beagle dog,True,True,False,information,fastest
Dog,beagle_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Beagle dog,True,True,False,information,fastest
Dog,dachshund_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,beagle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Beagle dog,True,True,False,information,fastest
Dog,collie_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Collie dog,True,True,False,information,fastest
Dog,dachshund_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dachshund dog.,True,True,False,information,fastest
Dog,beagle_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Beagle dog,True,True,False,information,fastest
Dog,collie_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Collie dog,True,True,False,information,fastest
Dog,collie_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Collie dog,True,True,False,information,fastest
Dog,dalmatian_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmatian dog,True,True,False,information,fastest
Dog,spaniel_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cocker Spaniel,True,False,False,information,fastest
Dog,dalmatian_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmatian dog.,True,True,False,information,fastest
Dog,spaniel_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black dog,False,True,True,information,fastest
Dog,spaniel_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,dalmatian_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmatian dog,True,True,False,information,fastest
Dog,dalmatian_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dalmatian dog.,True,True,False,information,fastest
Dog,spaniel_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,chihuahua_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chihuahua dog,True,True,False,information,fastest
Dog,chihuahua_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chihuahua,True,False,False,information,fastest
Dog,bulldog_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bulldog,True,True,False,information,fastest
Dog,bulldog_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bulldog,True,True,False,information,fastest
Dog,chihuahua_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,information,fastest
Dog,bulldog_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bulldog,True,True,False,information,fastest
Dog,chihuahua_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chihuahua dog,True,True,False,information,fastest
Dog,bulldog_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bulldog,True,True,False,information,fastest
Bird,robin_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Robin bird,True,True,False,information,fastest
Bird,robin_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Robin bird,True,True,False,information,fastest
Bird,robin_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Robin bird.,True,True,False,information,fastest
Bird,robin_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Robin bird.,True,True,False,information,fastest
Bird,cockatoo_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cockatoo,True,False,False,information,fastest
Bird,goose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Goose,True,False,False,information,fastest
Bird,cockatoo_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cockatoo,True,False,False,information,fastest
Bird,cockatoo_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cockatoo,True,False,False,information,fastest
Bird,goose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Goose,True,False,False,information,fastest
Bird,goose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Goose,True,False,False,information,fastest
Bird,cockatoo_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Cockatoo,True,False,False,information,fastest
Bird,goose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Goose,True,False,False,information,fastest
Bird,duck_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Duck,True,False,False,information,fastest
Bird,duck_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Mallard Duck,True,False,False,information,fastest
Bird,duck_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Mallard Duck,True,False,False,information,fastest
Bird,duck_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Mallard Duck,True,False,False,information,fastest
Bird,chicken_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chicken,True,False,False,information,fastest
Bird,ostrich_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Ostrich,True,False,False,information,fastest
Bird,kingfisher_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Kingfisher,True,False,False,information,fastest
Bird,eagle_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bald eagle,True,False,False,information,fastest
Bird,toucan_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Toucan,True,False,False,information,fastest
Bird,chicken_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chicken,True,False,False,information,fastest
Bird,ostrich_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Ostrich,True,False,False,information,fastest
Bird,kingfisher_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Kingfisher bird.,True,True,False,information,fastest
Bird,eagle_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Bald eagle,True,False,False,information,fastest
Bird,macaw_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Parrot,True,False,False,information,fastest
