category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Bird,macaw_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Macaw Parrot,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Toucan,True,False,False,flowerexpert_elaborate,fastest
Bird,chicken_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,A chicken.,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Parrot.,True,False,False,flowerexpert_elaborate,fastest
Bird,ostrich_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Ostrich,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Blue-and-yellow macaw.,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_4,Toucan,True,False,False,flowerexpert_elaborate,fastest
Tree,beech_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,oak_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,oak_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Oak tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,spruce_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Fir tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,oak_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Oak tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,spruce_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Pine tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,oak_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,spruce_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Conifer tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,sycamore_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,spruce_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Pine tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,palmtree_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,hazel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,palmtree_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,palmtree_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,hazel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,hazel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,palmtree_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,elm_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,hazel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,ash_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,willow_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Willow tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,ash_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,ash_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,willow_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Willow tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,willow_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Weeping willow.,True,False,False,flowerexpert_elaborate,fastest
Tree,ash_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,willow_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Willow tree.,True,True,False,flowerexpert_elaborate,fastest
Flower,dandelion_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,tulip_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red tulip.,True,False,False,flowerexpert_elaborate,fastest
Flower,lotus_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Lotus flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,lily_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Lily flower,True,True,False,flowerexpert_elaborate,fastest
Flower,lily_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Lily flower,True,True,False,flowerexpert_elaborate,fastest
Flower,rose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red rose.,True,False,False,flowerexpert_elaborate,fastest
Flower,lily_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Lily flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,tulip_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulip,True,False,False,flowerexpert_elaborate,fastest
Flower,lotus_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Water lily.,True,False,False,flowerexpert_elaborate,fastest
Flower,dandelion_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dandelions,True,False,False,flowerexpert_elaborate,fastest
Flower,rose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Rose,True,False,False,flowerexpert_elaborate,fastest
Flower,dandelion_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dandelion,True,False,False,flowerexpert_elaborate,fastest
Flower,lotus_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Water lily.,True,False,False,flowerexpert_elaborate,fastest
Flower,tulip_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulips,True,False,False,flowerexpert_elaborate,fastest
Flower,rose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Pink rose.,True,False,False,flowerexpert_elaborate,fastest
Flower,rose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red rose.,True,False,False,flowerexpert_elaborate,fastest
Flower,dandelion_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dandelion flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,tulip_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Tulip,True,False,False,flowerexpert_elaborate,fastest
Flower,lotus_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Lotus flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,lily_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orange lily.,True,False,False,flowerexpert_elaborate,fastest
Flower,buttercup_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,buttercup_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flowers.,False,True,True,flowerexpert_elaborate,fastest
Flower,poppy_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red poppy.,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid,True,False,False,flowerexpert_elaborate,fastest
Flower,buttercup_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,poppy_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red Poppy,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,poppy_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Poppy flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,orchid_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid stems.,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Orchid,True,False,False,flowerexpert_elaborate,fastest
Flower,poppy_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Red poppy.,True,False,False,flowerexpert_elaborate,fastest
Flower,buttercup_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Buttercups,True,False,False,flowerexpert_elaborate,fastest
Flower,daffodil_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Daffodil.,True,False,False,flowerexpert_elaborate,fastest
Flower,sunflower_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,daffodil_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Daffodil.,True,False,False,flowerexpert_elaborate,fastest
Flower,sunflower_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,sunflower_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,daffodil_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Daffodil.,True,False,False,flowerexpert_elaborate,fastest
Flower,daffodil_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Yellow flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,sunflower_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Dog,labrador_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Labrador Retriever,True,False,False,flowerexpert_elaborate,fastest
Dog,labrador_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Labrador Retriever,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle,True,False,False,flowerexpert_elaborate,fastest
Dog,wolfhound_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Irish Wolfhound,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,labrador_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Labrador Retriever,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,wolfhound_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,chihuahua_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua,True,False,False,flowerexpert_elaborate,fastest
Dog,wolfhound_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Irish Wolfhound,True,False,False,flowerexpert_elaborate,fastest
Dog,labrador_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Black dog.,False,True,True,flowerexpert_elaborate,fastest
Dog,wolfhound_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Irish Wolfhound,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Poodle,True,False,False,flowerexpert_elaborate,fastest
Dog,dachshund_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dachshund dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Beagle dog,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Beagle dog,True,True,False,flowerexpert_elaborate,fastest
Dog,dachshund_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,dachshund_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dachshund,True,False,False,flowerexpert_elaborate,fastest
Dog,beagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Beagle dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Collie dog.,True,True,False,flowerexpert_elaborate,fastest
