category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,dachshund_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,beagle_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Beagle dog.,True,True,False,treeexpert_elaborate,fastest
Dog,collie_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,treeexpert_elaborate,fastest
Dog,dachshund_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,beagle_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,collie_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,collie_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,dalmatian_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian dog.,True,True,False,treeexpert_elaborate,fastest
Dog,spaniel_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,dalmatian_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian dog.,True,True,False,treeexpert_elaborate,fastest
Dog,spaniel_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,treeexpert_elaborate,fastest
Dog,spaniel_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,dalmatian_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian dog.,True,True,False,treeexpert_elaborate,fastest
Dog,dalmatian_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dalmatian dog.,True,True,False,treeexpert_elaborate,fastest
Dog,spaniel_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,chihuahua_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua dog.,True,True,False,treeexpert_elaborate,fastest
Dog,chihuahua_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua dog.,True,True,False,treeexpert_elaborate,fastest
Dog,bulldog_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,treeexpert_elaborate,fastest
Dog,bulldog_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,treeexpert_elaborate,fastest
Dog,chihuahua_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,bulldog_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bulldog,True,True,False,treeexpert_elaborate,fastest
Dog,chihuahua_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Dog,bulldog_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog.,False,True,True,treeexpert_elaborate,fastest
Bird,robin_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,European Robin,True,False,False,treeexpert_elaborate,fastest
Bird,robin_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,European Robin,True,False,False,treeexpert_elaborate,fastest
Bird,robin_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,European Robin,True,False,False,treeexpert_elaborate,fastest
Bird,robin_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,European Robin,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,goose_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,A goose.,True,False,False,treeexpert_elaborate,fastest
Bird,duck_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Mallard duck,True,False,False,treeexpert_elaborate,fastest
Bird,chicken_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,treeexpert_elaborate,fastest
Bird,ostrich_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,treeexpert_elaborate,fastest
Bird,kingfisher_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,treeexpert_elaborate,fastest
Bird,eagle_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald Eagle,True,False,False,treeexpert_elaborate,fastest
Bird,eagle_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald Eagle,True,False,False,treeexpert_elaborate,fastest
Bird,kingfisher_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher,True,False,False,treeexpert_elaborate,fastest
Bird,toucan_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,treeexpert_elaborate,fastest
Bird,chicken_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,treeexpert_elaborate,fastest
Bird,ostrich_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,treeexpert_elaborate,fastest
Bird,kingfisher_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,treeexpert_elaborate,fastest
Bird,eagle_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald Eagle,True,False,False,treeexpert_elaborate,fastest
Bird,macaw_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,treeexpert_elaborate,fastest
Bird,ostrich_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,treeexpert_elaborate,fastest
Bird,chicken_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,treeexpert_elaborate,fastest
Bird,toucan_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,treeexpert_elaborate,fastest
Bird,kingfisher_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Kingfisher bird.,True,True,False,treeexpert_elaborate,fastest
Bird,eagle_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Bald eagle.,True,False,False,treeexpert_elaborate,fastest
Bird,macaw_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Macaw Parrot,True,False,False,treeexpert_elaborate,fastest
Bird,toucan_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,treeexpert_elaborate,fastest
Bird,chicken_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Chicken.,True,False,False,treeexpert_elaborate,fastest
Bird,macaw_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Parrot,True,False,False,treeexpert_elaborate,fastest
Bird,ostrich_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Ostrich,True,False,False,treeexpert_elaborate,fastest
Bird,macaw_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Blue-and-yellow macaw.,True,False,False,treeexpert_elaborate,fastest
Bird,toucan_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_5,Toucan,True,False,False,treeexpert_elaborate,fastest
Tree,beech_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tree.,False,True,True,treeexpert_elaborate,fastest
Tree,birch_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,birch_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Single tree.,False,True,True,treeexpert_elaborate,fastest
Tree,beech_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,birch_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Isolated tree,False,True,True,treeexpert_elaborate,fastest
Tree,beech_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,birch_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Birch tree.,True,True,False,treeexpert_elaborate,fastest
Tree,beech_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tree.,False,True,True,treeexpert_elaborate,fastest
Tree,sycamore_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,oak_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,oak_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Oak tree.,True,True,False,treeexpert_elaborate,fastest
Tree,spruce_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Conifer tree,True,True,False,treeexpert_elaborate,fastest
Tree,oak_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Oak tree.,True,True,False,treeexpert_elaborate,fastest
Tree,spruce_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Pine tree,True,True,False,treeexpert_elaborate,fastest
Tree,oak_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Single tree.,False,True,True,treeexpert_elaborate,fastest
Tree,sycamore_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Single tree.,False,True,True,treeexpert_elaborate,fastest
Tree,sycamore_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,spruce_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Conifer tree,True,True,False,treeexpert_elaborate,fastest
Tree,sycamore_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,spruce_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Conifer tree,True,True,False,treeexpert_elaborate,fastest
Tree,palmtree_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,treeexpert_elaborate,fastest
Tree,hazel_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,palmtree_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,treeexpert_elaborate,fastest
Tree,palmtree_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,treeexpert_elaborate,fastest
Tree,hazel_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Oak tree.,True,True,False,treeexpert_elaborate,fastest
Tree,elm_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,hazel_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,palmtree_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Palm tree,True,True,False,treeexpert_elaborate,fastest
Tree,elm_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,elm_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,elm_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Isolated tree,False,True,True,treeexpert_elaborate,fastest
Tree,hazel_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Isolated tree,False,True,True,treeexpert_elaborate,fastest
Tree,ash_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,willow_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Weeping willow.,True,False,False,treeexpert_elaborate,fastest
Tree,ash_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,ash_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,willow_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Weeping willow.,True,False,False,treeexpert_elaborate,fastest
Tree,willow_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Weeping willow.,True,False,False,treeexpert_elaborate,fastest
Tree,ash_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tree,False,True,True,treeexpert_elaborate,fastest
Tree,willow_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Weeping willow.,True,False,False,treeexpert_elaborate,fastest
Flower,dandelion_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelion flower.,True,True,False,treeexpert_elaborate,fastest
Flower,tulip_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red tulip,True,False,False,treeexpert_elaborate,fastest
Flower,lotus_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Lotus flower,True,True,False,treeexpert_elaborate,fastest
Flower,lily_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Orange lily.,True,False,False,treeexpert_elaborate,fastest
Flower,lily_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Lily flower,True,True,False,treeexpert_elaborate,fastest
Flower,rose_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Red rose.,True,False,False,treeexpert_elaborate,fastest
Flower,lily_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,White lily,True,False,False,treeexpert_elaborate,fastest
Flower,tulip_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Tulip flower.,True,True,False,treeexpert_elaborate,fastest
Flower,lotus_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Water lily,True,False,False,treeexpert_elaborate,fastest
Flower,dandelion_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Dandelions,True,False,False,treeexpert_elaborate,fastest
Flower,rose_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_6,Rose stem,True,False,False,treeexpert_elaborate,fastest
