category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,shiba_inu_94,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu. Snow.,True,False,False,default,fastest
dog,english_setter_158,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,havanese_113,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, chair.",False,True,True,default,fastest
dog,shiba_inu_42,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu.,True,False,False,default,fastest
dog,saint_bernard_110,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy,False,True,True,default,fastest
dog,basset_hound_139,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Basset Hound.,True,False,False,default,fastest
dog,pomeranian_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,keeshond_147,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog lounging.,False,True,True,default,fastest
dog,chihuahua_175,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, bed.",False,True,True,default,fastest
dog,keeshond_185,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,scottish_terrier_120,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black puppy.,False,True,True,default,fastest
dog,shiba_inu_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog running,False,True,True,default,fastest
dog,scottish_terrier_36,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,pomeranian_76,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,american_bulldog_144,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,basset_hound_47,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Basset Hound,True,False,False,default,fastest
dog,american_bulldog_192,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pug_56,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Jumping Dog.,False,True,True,default,fastest
dog,basset_hound_171,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,scottish_terrier_5,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,havanese_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_92,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,scottish_terrier_52,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,keeshond_69,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, garden.",False,True,True,default,fastest
dog,newfoundland_182,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,havanese_173,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, tape measure.",False,True,True,default,fastest
dog,havanese_198,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, grass",False,True,True,default,fastest
dog,chihuahua_103,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Chihuahua,True,False,False,default,fastest
dog,scottish_terrier_44,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,pug_176,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug dog.,True,False,False,default,fastest
dog,newfoundland_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Newfoundland puppy.,True,False,False,default,fastest
dog,keeshond_109,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_81,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Running Dog,False,True,True,default,fastest
dog,havanese_49,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,american_bulldog_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,White Dog.,False,True,True,default,fastest
dog,saint_bernard_31,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy resting.,False,True,True,default,fastest
dog,saint_bernard_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Saint Bernard,True,False,False,default,fastest
dog,keeshond_86,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, hallway.",False,True,True,default,fastest
dog,newfoundland_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black puppy,False,True,True,default,fastest
dog,american_bulldog_133,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,basset_hound_6,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog yawning.,False,True,True,default,fastest
dog,english_setter_83,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, frisbee.",False,True,True,default,fastest
dog,keeshond_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,keeshond_123,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,shiba_inu_7,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu.,True,False,False,default,fastest
dog,shiba_inu_160,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sleeping Dog.,False,True,True,default,fastest
dog,chihuahua_135,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pug_196,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug dog.,True,False,False,default,fastest
dog,american_bulldog_24,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,White Dog,False,True,True,default,fastest
dog,scottish_terrier_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, leaves.",False,True,True,default,fastest
dog,havanese_144,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black Dog,False,True,True,default,fastest
dog,english_setter_127,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, snow.",False,True,True,default,fastest
dog,newfoundland_174,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Brown Dog.,False,True,True,default,fastest
dog,saint_bernard_152,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, ball.",False,True,True,default,fastest
dog,shiba_inu_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu.,True,False,False,default,fastest
dog,shiba_inu_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu,True,False,False,default,fastest
dog,pomeranian_18,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, toys.",False,True,True,default,fastest
dog,basset_hound_190,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Basset Hound.,True,False,False,default,fastest
dog,chihuahua_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Chihuahua, grass.",True,False,False,default,fastest
dog,american_bulldog_100,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, flowers.",False,True,True,default,fastest
dog,pug_156,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug puppy.,True,False,False,default,fastest
dog,saint_bernard_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, furniture.",False,True,True,default,fastest
dog,newfoundland_37,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black Dog.,False,True,True,default,fastest
dog,havanese_92,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,newfoundland_177,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,newfoundland_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black Dog,False,True,True,default,fastest
dog,newfoundland_198,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Brown Dog,False,True,True,default,fastest
dog,shiba_inu_166,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Shiba Inu.,True,False,False,default,fastest
dog,saint_bernard_169,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,keeshond_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, snow.",False,True,True,default,fastest
dog,shiba_inu_210,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Sleeping Dog.,False,True,True,default,fastest
dog,american_bulldog_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,scottish_terrier_74,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_121,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, car.",False,True,True,default,fastest
dog,scottish_terrier_63,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,pug_193,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black Dog.,False,True,True,default,fastest
dog,scottish_terrier_89,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Scottish Terrier.,True,False,False,default,fastest
dog,keeshond_71,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, structure.",False,True,True,default,fastest
dog,basset_hound_183,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_122,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pomeranian_194,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, couch.",False,True,True,default,fastest
dog,scottish_terrier_107,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Puppy, rug.",False,True,True,default,fastest
dog,chihuahua_42,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,saint_bernard_74,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, digging.",False,True,True,default,fastest
dog,basset_hound_77,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,chihuahua_57,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pomeranian_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pug_70,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug dog.,True,False,False,default,fastest
dog,english_setter_152,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,chihuahua_169,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Puppy,False,True,True,default,fastest
dog,american_bulldog_87,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,newfoundland_82,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,american_bulldog_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,havanese_32,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,havanese_26,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog running,False,True,True,default,fastest
dog,pug_120,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug dog.,True,False,False,default,fastest
dog,pomeranian_46,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,shiba_inu_111,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,english_setter_194,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, chair.",False,True,True,default,fastest
dog,basset_hound_135,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pomeranian_145,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,american_bulldog_172,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,pug_118,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Pug, Christmas tree.",True,False,False,default,fastest
dog,basset_hound_64,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Running Dog.,False,True,True,default,fastest
dog,saint_bernard_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, snow.",False,True,True,default,fastest
dog,pug_119,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, mountains.",False,True,True,default,fastest
dog,keeshond_189,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,chihuahua_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Chihuahua, blanket.",True,False,False,default,fastest
dog,pomeranian_57,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, sock.",False,True,True,default,fastest
dog,saint_bernard_121,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Saint Bernard,True,False,False,default,fastest
dog,chihuahua_7,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, sunlight.",False,True,True,default,fastest
dog,pomeranian_41,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, bed.",False,True,True,default,fastest
dog,havanese_35,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog walking.,False,True,True,default,fastest
dog,newfoundland_90,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black Dog,False,True,True,default,fastest
dog,basset_hound_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog licking,False,True,True,default,fastest
dog,chihuahua_146,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, beach.",False,True,True,default,fastest
dog,pug_88,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Pug dog.,True,False,False,default,fastest
dog,pomeranian_190,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Dog,False,True,True,default,fastest
dog,saint_bernard_134,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Dog, shirt.",False,True,True,default,fastest
cat,Persian_261,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat,False,True,True,default,fastest
cat,Persian_224,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Cat, bed.",False,True,True,default,fastest
cat,Persian_172,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Cat, handbag.",False,True,True,default,fastest
cat,Persian_132,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat,False,True,True,default,fastest
cat,Persian_94,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat,False,True,True,default,fastest
cat,Persian_85,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat.,False,True,True,default,fastest
cat,Persian_53,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Cat.,False,True,True,default,fastest
cat,Persian_62,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,"Cat, netting.",False,True,True,default,fastest
cat,Persian_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,Black cat.,False,True,True,default,fastest
cat,Persian_18,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_5,White cat.,False,True,True,default,fastest
dog,shiba_inu_94,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Shiba Inu, snow",True,False,False,default,fastest
dog,english_setter_158,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,havanese_113,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, chair.",False,True,True,default,fastest
dog,shiba_inu_42,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Shiba Inu,True,False,False,default,fastest
dog,saint_bernard_110,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Puppy,False,True,True,default,fastest
dog,basset_hound_139,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Basset Hound,True,False,False,default,fastest
dog,pomeranian_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,keeshond_147,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog resting.,False,True,True,default,fastest
dog,chihuahua_175,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Chihuahua, bed",True,False,False,default,fastest
dog,keeshond_185,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,scottish_terrier_120,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Puppy.,False,True,True,default,fastest
dog,shiba_inu_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog running.,False,True,True,default,fastest
dog,scottish_terrier_36,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,pomeranian_76,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,american_bulldog_144,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,basset_hound_47,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Basset Hound,True,False,False,default,fastest
dog,american_bulldog_192,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,pug_56,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Jumping pug,True,False,False,default,fastest
dog,basset_hound_171,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,scottish_terrier_5,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black Dog.,False,True,True,default,fastest
dog,havanese_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,english_setter_92,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,scottish_terrier_52,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Scottish Terrier,True,False,False,default,fastest
dog,keeshond_69,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, garden.",False,True,True,default,fastest
dog,newfoundland_182,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,havanese_173,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, tape measure",False,True,True,default,fastest
dog,havanese_198,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, garden.",False,True,True,default,fastest
dog,chihuahua_103,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Chihuahua,True,False,False,default,fastest
dog,scottish_terrier_44,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Scottish Terrier,True,False,False,default,fastest
dog,pug_176,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pug dog.,True,False,False,default,fastest
dog,newfoundland_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Newfoundland puppy.,True,False,False,default,fastest
dog,keeshond_109,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,english_setter_81,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Running Dog.,False,True,True,default,fastest
dog,havanese_49,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,american_bulldog_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,White Dog.,False,True,True,default,fastest
dog,saint_bernard_31,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Puppy resting.,False,True,True,default,fastest
dog,saint_bernard_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Saint Bernard.,True,False,False,default,fastest
dog,keeshond_86,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, hallway.",False,True,True,default,fastest
dog,newfoundland_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black puppy.,False,True,True,default,fastest
dog,american_bulldog_133,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,basset_hound_6,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog yawning.,False,True,True,default,fastest
dog,english_setter_83,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, frisbee.",False,True,True,default,fastest
dog,keeshond_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,keeshond_123,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,shiba_inu_7,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Shiba Inu,True,False,False,default,fastest
dog,shiba_inu_160,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sleeping Dog.,False,True,True,default,fastest
dog,chihuahua_135,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,pug_196,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pug dog.,True,False,False,default,fastest
dog,american_bulldog_24,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,White Dog.,False,True,True,default,fastest
dog,scottish_terrier_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, leaves.",False,True,True,default,fastest
dog,havanese_144,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black Dog.,False,True,True,default,fastest
dog,english_setter_127,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, snow.",False,True,True,default,fastest
dog,newfoundland_174,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,saint_bernard_152,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, ball.",False,True,True,default,fastest
dog,shiba_inu_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Shiba Inu,True,False,False,default,fastest
dog,shiba_inu_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Shiba Inu,True,False,False,default,fastest
dog,pomeranian_18,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, toys.",False,True,True,default,fastest
dog,basset_hound_190,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Basset Hound,True,False,False,default,fastest
dog,chihuahua_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Chihuahua, grass",True,False,False,default,fastest
dog,american_bulldog_100,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, flowers.",False,True,True,default,fastest
dog,pug_156,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Pug puppy.,True,False,False,default,fastest
dog,saint_bernard_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, furniture.",False,True,True,default,fastest
dog,newfoundland_37,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black Dog.,False,True,True,default,fastest
dog,havanese_92,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,newfoundland_177,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Newfoundland dog.,True,False,False,default,fastest
dog,newfoundland_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black Dog.,False,True,True,default,fastest
dog,newfoundland_198,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,shiba_inu_166,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Shiba Inu,True,False,False,default,fastest
dog,saint_bernard_169,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,keeshond_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, snow.",False,True,True,default,fastest
dog,shiba_inu_210,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Sleeping Dog.,False,True,True,default,fastest
dog,american_bulldog_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,scottish_terrier_74,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,english_setter_121,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, car.",False,True,True,default,fastest
dog,scottish_terrier_63,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog,False,True,True,default,fastest
dog,pug_193,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Black Dog.,False,True,True,default,fastest
dog,scottish_terrier_89,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,Dog.,False,True,True,default,fastest
dog,keeshond_71,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_6,"Dog, sculpture.",False,True,True,default,fastest
